,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-25 22:00:00,-1.9280151367187273,0.2630670964717865,1.6212819814682007,93600.203125,0.005310939159244299,27.16011619567871,0.0035046706907451153,205.2102508544922,66793464.0,526349984.0,98361800.0,446115872.0
2020-01-25 23:00:00,-3.4612182617187273,0.9926896691322327,1.3450480699539185,93605.7890625,0.005310939159244299,27.16011619567871,0.003437427571043372,100.1231689453125,67179320.0,527367584.0,98886680.0,446948192.0
2020-01-26 00:00:00,-3.4267028808593523,1.5679465532302856,0.6077072620391846,93621.9296875,0.005310939159244299,27.16011619567871,0.0033007264137268066,0.24998201429843903,67260200.0,528356384.0,98997320.0,447876512.0
2020-01-26 01:00:00,-4.249975585937477,0.6527168154716492,0.32999882102012634,93642.1796875,0.005310939159244299,27.16021728515625,0.003004013793542981,0.0,67260200.0,529393184.0,98997320.0,448906592.0
2020-01-26 02:00:00,-6.089636230468727,0.5584809184074402,1.2616257667541504,93676.4453125,0.005310939159244299,27.160560607910156,0.002555502112954855,0.0,67260200.0,530427104.0,98997320.0,449926112.0
2020-01-26 03:00:00,-7.620977783203102,0.8266326189041138,1.6914557218551636,93711.6640625,0.005310939159244299,27.160795211791992,0.002210206352174282,0.0,67260200.0,531441824.0,98997320.0,450913952.0
2020-01-26 04:00:00,-8.058935546874977,0.9096885323524475,1.4368687868118286,93755.7109375,0.005310939159244299,27.160795211791992,0.0021344043780118227,0.0,67260200.0,532440224.0,98997320.0,451882592.0
2020-01-26 05:00:00,-9.630529785156227,0.9999566078186035,1.0718075037002563,93781.65625,0.005310939159244299,27.160795211791992,0.0019229126628488302,0.0,67260200.0,533436704.0,98997320.0,452848352.0
2020-01-26 06:00:00,-11.087347412109352,0.4496605694293976,1.2268224954605103,93803.375,0.005310939159244299,27.160795211791992,0.0017028700094670057,0.0,67260200.0,534394784.0,98997320.0,453782432.0
2020-01-26 07:00:00,-11.855139160156227,-0.10338584333658218,1.323662281036377,93825.2578125,0.005310939159244299,27.160795211791992,0.0016171305906027555,0.0,67260200.0,535332704.0,98997320.0,454690592.0
2020-01-26 08:00:00,-10.341741943359352,0.06227325648069382,1.6664237976074219,93866.625,0.005310939159244299,27.160795211791992,0.0017793056322261691,0.0,67260200.0,536293664.0,98997320.0,455638112.0
2020-01-26 09:00:00,-10.078955078124977,-0.6998220682144165,1.6263797283172607,93894.3359375,0.005310939159244299,27.160795211791992,0.0018169133691117167,0.0,67260200.0,537271872.0,98997320.0,456605792.0
2020-01-26 10:00:00,-9.543188476562477,0.857795238494873,1.3984622955322266,93879.4453125,0.005310939159244299,27.160795211791992,0.0018995888531208038,0.0,67260200.0,538256832.0,98997320.0,457579232.0
2020-01-26 11:00:00,-9.269567871093727,-0.4710945785045624,1.4622880220413208,93864.7578125,0.005310939159244299,27.160795211791992,0.0019419818418100476,0.0,67260200.0,539247552.0,98997320.0,458558432.0
2020-01-26 12:00:00,-9.205358886718727,-0.17470043897628784,1.8495495319366455,93857.8125,0.005310939159244299,27.160795211791992,0.0019531261641532183,0.0,67260200.0,540238272.0,98997320.0,459540512.0
2020-01-26 13:00:00,-9.846685791015602,-1.2911473512649536,1.0894832611083984,93878.421875,0.005310939159244299,27.160795211791992,0.0018509924411773682,0.0,67260200.0,541228992.0,98997320.0,460516832.0
2020-01-26 14:00:00,-11.306311035156227,-0.6251822710037231,1.41785728931427,93863.0703125,0.005310939159244299,27.160795211791992,0.0016404167981818318,0.0,67260200.0,542196672.0,98997320.0,461462432.0
2020-01-26 15:00:00,-10.192022705078102,-1.3364651203155518,1.6087238788604736,93854.359375,0.005310939159244299,27.160795211791992,0.0018002635333687067,0.0,67260200.0,543166272.0,98997320.0,462420512.0
2020-01-26 16:00:00,-9.478674316406227,-1.6015297174453735,1.7857028245925903,93840.1953125,0.005310939159244299,27.160795211791992,0.001911692786961794,16.23465347290039,67270520.0,544147392.0,99011480.0,463374752.0
2020-01-26 17:00:00,-8.228979492187477,-1.4624406099319458,1.0287197828292847,93835.015625,0.005310939159244299,27.160795211791992,0.002122818725183606,79.53706359863281,67410920.0,545143872.0,99201800.0,464357792.0
2020-01-26 18:00:00,-6.004797363281227,-1.973889946937561,3.7168805599212646,93883.296875,0.005310939159244299,27.160795211791992,0.002534403232857585,135.33108520507812,67717400.0,546176832.0,99614840.0,465372512.0
2020-01-26 19:00:00,-4.514593505859352,-2.078382730484009,4.849915027618408,93813.9375,0.005310939159244299,27.160795211791992,0.002853880636394024,189.4519805908203,68139080.0,547234752.0,100184360.0,466408352.0
2020-01-26 20:00:00,-3.7781127929687273,-3.0811314582824707,3.8755033016204834,93740.6875,0.005310939159244299,27.160795211791992,0.002894167322665453,317.4708251953125,68804600.0,548302272.0,101081240.0,467348192.0
2020-01-26 21:00:00,-2.9868530273437273,-2.234361410140991,4.6362433433532715,93615.109375,0.005310939159244299,27.160795211791992,0.0031556179746985435,191.5082244873047,69503960.0,549373632.0,102024680.0,468247712.0
2020-01-26 22:00:00,-2.8760742187499773,-1.8792855739593506,3.9634969234466553,93541.3359375,0.005310939159244299,27.160795211791992,0.0032479551155120134,129.0435333251953,69917240.0,550468032.0,102582200.0,469310432.0
2020-01-26 23:00:00,-2.2968200683593523,-2.491885185241699,3.683126211166382,93462.109375,0.005310939159244299,27.160795211791992,0.003400602377951145,61.78565979003906,70159880.0,551562432.0,102908840.0,470383712.0
2020-01-27 00:00:00,-2.1388000488281023,-3.0654494762420654,3.508737325668335,93449.921875,0.005310939159244299,27.160795211791992,0.003440962638705969,1.5463523864746094,70226360.0,552666432.0,102998360.0,471468512.0
2020-01-27 01:00:00,-1.9294494628906023,-3.2698442935943604,3.6597237586975098,93435.921875,0.005310939159244299,27.160795211791992,0.0034977358300238848,0.0,70226360.0,553766592.0,102998360.0,472562912.0
2020-01-27 02:00:00,-1.6823791503906023,-3.2069733142852783,3.4892804622650146,93401.4453125,0.005310939159244299,27.161046981811523,0.003566362429410219,0.0,70226360.0,554872512.0,102998360.0,473665952.0
2020-01-27 03:00:00,-2.1232666015624773,-3.7866628170013428,3.814213275909424,93385.25,0.005310939159244299,27.16147804260254,0.003447875613346696,0.0,70226360.0,555978432.0,102998360.0,474764192.0
2020-01-27 04:00:00,-2.2699951171874773,-2.3082051277160645,4.384407997131348,93370.5390625,0.005310939159244299,27.161863327026367,0.0034092282876372337,0.0,70226360.0,557080512.0,102998360.0,475857632.0
2020-01-27 05:00:00,-2.6032470703124773,-1.3932287693023682,4.697798728942871,93375.6953125,0.005310939159244299,27.162630081176758,0.0033221107441931963,0.0,70226360.0,558174912.0,102998360.0,476943392.0
2020-01-27 06:00:00,-2.7285522460937273,-1.3374607563018799,5.404624938964844,93381.609375,0.005310939159244299,27.16290283203125,0.0032737492583692074,0.0,70226360.0,559269312.0,102998360.0,478026272.0
2020-01-27 07:00:00,-3.2407897949218523,-0.40874847769737244,4.795738220214844,93439.171875,0.005310939159244299,27.163883209228516,0.0031548079568892717,0.0,70226360.0,560356032.0,102998360.0,479104352.0
2020-01-27 08:00:00,-3.8685974121093523,0.2887916564941406,4.03385591506958,93475.125,0.005310939159244299,27.164119720458984,0.003005571663379669,0.0,70226360.0,561435072.0,102998360.0,480163232.0
2020-01-27 09:00:00,-5.317724609374977,0.4116950035095215,4.2562971115112305,93497.65625,0.005310939159244299,27.164525985717773,0.002682100050151348,0.0,70226360.0,562498752.0,102998360.0,481218272.0
2020-01-27 10:00:00,-6.508337402343727,1.2962406873703003,2.9628818035125732,93453.4296875,0.005310939159244299,27.164525985717773,0.002434616209939122,0.0,70226360.0,563543232.0,102998360.0,482237792.0
2020-01-27 11:00:00,-9.747839355468727,0.8765103816986084,2.0722029209136963,93435.8046875,0.005310939159244299,27.164525985717773,0.0020140577107667923,0.0,70226360.0,564553152.0,102998360.0,483187232.0
2020-01-27 12:00:00,-12.738989257812477,1.034023642539978,1.6982678174972534,93426.2421875,0.005310939159244299,27.164525985717773,0.0014512105844914913,0.0,70226360.0,565453632.0,102998360.0,484032032.0
2020-01-27 13:00:00,-12.812506103515602,0.1326945722103119,1.0628632307052612,93552.4375,0.005310939159244299,27.164525985717773,0.0014574503293260932,0.0,70226360.0,566388672.0,102998360.0,484953632.0
2020-01-27 14:00:00,-12.867071533203102,0.7328543663024902,1.1114040613174438,93559.625,0.005310939159244299,27.164525985717773,0.0014490640023723245,0.0,70226360.0,567331392.0,102998360.0,485876192.0
2020-01-27 15:00:00,-12.733312988281227,0.41520988941192627,1.0899217128753662,93644.5078125,0.005310939159244299,27.164525985717773,0.0014649010263383389,0.0,70226360.0,568276032.0,102998360.0,486802592.0
2020-01-27 16:00:00,-12.768621826171852,0.4872397482395172,0.36274367570877075,93611.9453125,0.005310939159244299,27.164525985717773,0.0014680522726848722,17.760345458984375,70238120.0,569220672.0,103014440.0,487729952.0
2020-01-27 17:00:00,-12.829748535156227,0.226555734872818,0.3259916603565216,93691.5078125,0.005310939159244299,27.164525985717773,0.0014639031141996384,86.7042007446289,70390280.0,570165312.0,103220120.0,488653472.0
2020-01-27 18:00:00,-12.202520751953102,0.5403478145599365,0.724594235420227,93659.546875,0.005310939159244299,27.164525985717773,0.001543218269944191,157.01895141601562,70733240.0,571117632.0,103682840.0,489575072.0
2020-01-27 19:00:00,-10.992376708984352,0.4839785695075989,0.7448756694793701,93636.4140625,0.005310939159244299,27.164525985717773,0.001702542300336063,219.91064453125,71250200.0,572089152.0,104379560.0,490487072.0
2020-01-27 20:00:00,-10.025915527343727,0.46257027983665466,0.9240989685058594,93600.5625,0.005310939159244299,27.164525985717773,0.0017854899633675814,265.4815979003906,71913080.0,573072192.0,105273560.0,491355872.0
2020-01-27 21:00:00,-9.185339355468727,0.03442263975739479,0.7427096962928772,93519.5390625,0.005310939159244299,27.164525985717773,0.0018760818056762218,289.9266052246094,72677720.0,574060992.0,106304600.0,492143072.0
2020-01-27 22:00:00,-8.764318847656227,-0.0791756734251976,0.7860898375511169,93511.984375,0.005310939159244299,27.164525985717773,0.0019018134335055947,216.775390625,73346840.0,575051712.0,107207240.0,492909152.0
2020-01-27 23:00:00,-9.415441894531227,-0.2705773711204529,1.2873504161834717,93470.7265625,0.005310939159244299,27.164525985717773,0.001928347977809608,110.00638580322266,73763000.0,576002112.0,107770520.0,493676192.0
2020-01-28 00:00:00,-10.984655761718727,-0.283367395401001,1.7800514698028564,93575.7734375,0.005310939159244299,27.164525985717773,0.0019198984373360872,3.624769687652588,73880600.0,576879552.0,107930360.0,494442272.0
2020-01-28 01:00:00,-11.202001953124977,-0.06644311547279358,1.4865491390228271,93632.7578125,0.005310939159244299,27.164525985717773,0.001820663339458406,0.0,73880600.0,577739712.0,107930360.0,495243872.0
2020-01-28 02:00:00,-12.120245361328102,0.5662626028060913,1.1288752555847168,93661.078125,0.005310939159244299,27.164525985717773,0.0016104649985209107,0.0,73880600.0,578657472.0,107930360.0,496138592.0
2020-01-28 03:00:00,-12.667974853515602,1.3708086013793945,1.3634984493255615,93625.6171875,0.005310939159244299,27.164525985717773,0.0014531841734424233,0.0,73880600.0,579584832.0,107930360.0,497032352.0
2020-01-28 04:00:00,-14.102484130859352,0.9277475476264954,1.225184679031372,93581.1875,0.005310939159244299,27.164525985717773,0.0013134089531376958,0.0,73880600.0,580502592.0,107930360.0,497908832.0
2020-01-28 05:00:00,-11.978796386718727,0.054062582552433014,1.348676085472107,93620.1796875,0.005310939159244299,27.164525985717773,0.0015600050101056695,0.0,73880600.0,581433792.0,107930360.0,498822752.0
2020-01-28 06:00:00,-11.105108642578102,0.4216786026954651,1.299142837524414,93610.1953125,0.005310939159244299,27.164649963378906,0.0016769908834248781,0.0,73880600.0,582391872.0,107930360.0,499770272.0
2020-01-28 07:00:00,-10.335089111328102,0.3509764075279236,1.0504616498947144,93638.4375,0.005310939159244299,27.164976119995117,0.0017868669237941504,0.0,73880600.0,583361472.0,107930360.0,500729312.0
2020-01-28 08:00:00,-9.254797363281227,-0.49231937527656555,1.2875860929489136,93603.5859375,0.005310939159244299,27.165084838867188,0.001951422425918281,0.0,73880600.0,584344512.0,107930360.0,501704672.0
2020-01-28 09:00:00,-8.054052734374977,-0.11863751709461212,1.6258808374404907,93604.1640625,0.005310939159244299,27.1658935546875,0.0021498955320566893,0.0,73880600.0,585342912.0,107930360.0,502698272.0
2020-01-28 10:00:00,-7.105505371093727,0.49094095826148987,1.4555069208145142,93660.46875,0.005310939159244299,27.16697883605957,0.0023191943764686584,0.0,73880600.0,586360512.0,107930360.0,503708192.0
2020-01-28 11:00:00,-6.333258056640602,0.09688640385866165,1.092057704925537,93685.1796875,0.005310939159244299,27.1680850982666,0.0024665736127644777,0.0,73880600.0,587389632.0,107930360.0,504732512.0
2020-01-28 12:00:00,-5.927069091796852,-0.6503508687019348,1.3657945394515991,93658.96875,0.005310939159244299,27.16849136352539,0.0025477188173681498,0.0,73880600.0,588426432.0,107930360.0,505765472.0
2020-01-28 13:00:00,-5.694525146484352,-0.10262372344732285,1.4980427026748657,93619.375,0.005310939159244299,27.169198989868164,0.0025967122055590153,0.0,73880600.0,589470912.0,107930360.0,506804192.0
2020-01-28 14:00:00,-5.839208984374977,0.39840206503868103,2.2034707069396973,93620.46875,0.005310939159244299,27.171192169189453,0.0025677706580609083,0.0,73880600.0,590519232.0,107930360.0,507845792.0
2020-01-28 15:00:00,-5.942999267578102,-0.015868134796619415,1.1604264974594116,93576.1953125,0.005310939159244299,27.171838760375977,0.002547795418649912,0.0,73880600.0,591563712.0,107930360.0,508882592.0
2020-01-28 16:00:00,-5.840734863281227,-0.1254284828901291,0.7082534432411194,93595.46875,0.005310939159244299,27.171838760375977,0.002573781879618764,14.740628242492676,73890440.0,592602432.0,107944280.0,509919392.0
2020-01-28 17:00:00,-5.336157226562477,-0.16729727387428284,0.7732857465744019,93592.2578125,0.005310939159244299,27.172588348388672,0.002683488419279456,63.079925537109375,74001320.0,593654592.0,108100280.0,510959072.0
2020-01-28 18:00:00,-5.198034667968727,0.4191719591617584,1.8845267295837402,93667.4921875,0.005310939159244299,27.174222946166992,0.002709304913878441,113.48886108398438,74238680.0,594714432.0,108429800.0,512002592.0
2020-01-28 19:00:00,-5.076727294921852,0.8832906484603882,1.1504733562469482,93646.6640625,0.005310939159244299,27.174453735351562,0.0027394306380301714,154.0730743408203,74605400.0,595778112.0,108929240.0,513045152.0
2020-01-28 20:00:00,-4.871069335937477,0.7858563661575317,1.0119946002960205,93650.390625,0.005310939159244299,27.174453735351562,0.00278425682336092,175.43312072753906,75050840.0,596849472.0,109534280.0,514090592.0
2020-01-28 21:00:00,-4.696661376953102,0.6255963444709778,0.4689968228340149,93586.34375,0.005310939159244299,27.174453735351562,0.0028245870489627123,160.9524688720703,75492920.0,597920832.0,110130680.0,515138912.0
2020-01-28 22:00:00,-4.860052490234352,0.10494337975978851,1.0938266515731812,93663.375,0.005310939159244299,27.175952911376953,0.0027239893097430468,115.28810119628906,75852920.0,598992192.0,110615720.0,516183392.0
2020-01-28 23:00:00,-5.347601318359352,0.18186019361019135,1.12956702709198,93694.8046875,0.005310939159244299,27.17876434326172,0.002675197785720229,60.288352966308594,76079000.0,600053952.0,110920520.0,517223072.0
2020-01-29 00:00:00,-5.273718261718727,0.9654057025909424,-0.33053886890411377,93846.84375,0.005310939159244299,27.178842544555664,0.0026773065328598022,3.9458043575286865,76147160.0,601109952.0,111012200.0,518264672.0
2020-01-29 01:00:00,-5.427160644531227,1.4818575382232666,-0.9172701835632324,93969.3515625,0.005310939159244299,27.179264068603516,0.0026406554970890284,0.0,76147160.0,602158272.0,111012200.0,519307232.0
2020-01-29 02:00:00,-5.638189697265602,1.5616635084152222,-0.16089680790901184,94023.5,0.005310939159244299,27.183401107788086,0.0025961799547076225,0.0,76147160.0,603206592.0,111012200.0,520349792.0
2020-01-29 03:00:00,-5.844091796874977,1.1194320917129517,0.3491179049015045,94029.3828125,0.005310939159244299,27.18716049194336,0.0025544993113726377,0.0,76147160.0,604254912.0,111012200.0,521388512.0
2020-01-29 04:00:00,-6.399114990234352,2.306711196899414,1.800406813621521,93984.6953125,0.005310939159244299,27.194612503051758,0.0024468135088682175,0.0,76147160.0,605295552.0,111012200.0,522423392.0
2020-01-29 05:00:00,-7.031134033203102,2.3255574703216553,1.1688719987869263,94054.6875,0.005310939159244299,27.20012664794922,0.00232402584515512,0.0,76147160.0,606324672.0,111012200.0,523447712.0
2020-01-29 06:00:00,-8.093542480468727,1.9512746334075928,1.148051142692566,94033.703125,0.005310939159244299,27.205001831054688,0.002133596921339631,0.0,76147160.0,607344192.0,111012200.0,524458592.0
2020-01-29 07:00:00,-8.483831787109352,1.228222131729126,1.947809100151062,94060.8046875,0.005310939159244299,27.205202102661133,0.0020663593895733356,0.0,76147160.0,608350272.0,111012200.0,525458912.0
2020-01-29 08:00:00,-9.133642578124977,0.3360738754272461,2.249565601348877,94101.2890625,0.005310939159244299,27.205202102661133,0.001960071036592126,0.0,76147160.0,609350592.0,111012200.0,526449632.0
2020-01-29 09:00:00,-10.074255371093727,1.5044031143188477,2.7408227920532227,94096.3984375,0.005310939159244299,27.205202102661133,0.0018157745944336057,0.0,76147160.0,610341312.0,111012200.0,527431712.0
2020-01-29 10:00:00,-12.069616699218727,1.3093831539154053,2.408294439315796,94044.6875,0.005310939159244299,27.205202102661133,0.0015378919197246432,0.0,76147160.0,611308992.0,111012200.0,528378272.0
2020-01-29 11:00:00,-12.552923583984352,0.1025700718164444,2.9682905673980713,94043.6171875,0.005310939159244299,27.205202102661133,0.001478847349062562,0.0,76147160.0,612253632.0,111012200.0,529305632.0
2020-01-29 12:00:00,-11.725836181640602,-1.4280753135681152,3.1043829917907715,93960.4296875,0.005310939159244299,27.205202102661133,0.001586275640875101,0.0,76147160.0,613202112.0,111012200.0,530238752.0
2020-01-29 13:00:00,-12.085943603515602,-1.266706109046936,2.8624560832977295,93927.6171875,0.005310939159244299,27.205202102661133,0.0016251145862042904,0.0,76147160.0,614158272.0,111012200.0,531124832.0
2020-01-29 14:00:00,-13.843237304687477,-0.8719083666801453,3.0866544246673584,93863.8984375,0.005310939159244299,27.205202102661133,0.0013173623010516167,0.0,76147160.0,615028032.0,111012200.0,531869792.0
2020-01-29 15:00:00,-14.191015624999977,-0.7178843021392822,3.2460126876831055,93801.75,0.005310939159244299,27.205202102661133,0.0011836460325866938,0.0,76147160.0,615907392.0,111012200.0,532580192.0
2020-01-29 16:00:00,-13.555395507812477,-0.07958286255598068,3.7013213634490967,93733.9921875,0.005310939159244299,27.205202102661133,0.0012107226066291332,35.64397048950195,76172360.0,616798272.0,111046520.0,533296352.0
2020-01-29 17:00:00,-13.012640380859352,-0.763405442237854,3.991830825805664,93608.9453125,0.005310939159244299,27.205202102661133,0.0012349901953712106,157.03004455566406,76451720.0,617702592.0,111429560.0,534000992.0
2020-01-29 18:00:00,-9.805731201171852,-0.9858875870704651,4.487623691558838,93463.21875,0.005310939159244299,27.205202102661133,0.001595369540154934,235.5476531982422,77002040.0,618637632.0,112185800.0,534720992.0
2020-01-29 19:00:00,-7.432196044921852,-0.4155319333076477,5.838014602661133,93360.0234375,0.005310939159244299,27.205202102661133,0.0019161966629326344,269.08074951171875,77662520.0,619622592.0,113096600.0,535508192.0
2020-01-29 20:00:00,-5.714117431640602,-0.6137099862098694,5.595588207244873,93168.8515625,0.005310939159244299,27.205202102661133,0.0022124468814581633,245.74559020996094,78339080.0,620638272.0,114031400.0,536366432.0
2020-01-29 21:00:00,-4.402136230468727,0.010305389761924744,5.31775426864624,93057.1640625,0.005310939159244299,27.205202102661133,0.0025845454074442387,268.2815246582031,78979640.0,621680832.0,114920120.0,537245760.0
2020-01-29 22:00:00,-3.2998718261718523,-0.21656917035579681,5.158686637878418,92978.609375,0.005310939159244299,27.205202102661133,0.0028383650351315737,177.1353302001953,79560440.0,622736832.0,115728200.0,538086720.0
2020-01-29 23:00:00,-1.9965270996093523,-0.8994705677032471,5.857358455657959,92871.9609375,0.005310939159244299,27.23456382751465,0.0030613343697041273,88.79844665527344,79886120.0,623810112.0,116181800.0,539025600.0
2020-01-30 00:00:00,-1.3445495605468523,-0.100117027759552,4.861053943634033,92766.484375,0.005310939159244299,27.267763137817383,0.0031981037463992834,6.99187707901001,79987400.0,624892992.0,116323160.0,540000960.0
2020-01-30 01:00:00,-1.2488769531249773,-0.709031343460083,2.6316306591033936,92713.3125,0.005310939159244299,27.273345947265625,0.0031637444626539946,0.0,79987400.0,625987392.0,116323160.0,541018560.0
2020-01-30 02:00:00,-4.487890624999977,0.951783299446106,1.7237855195999146,92796.703125,0.005310939159244299,27.273345947265625,0.003087284043431282,0.0,79987400.0,627010752.0,116323160.0,541988160.0
2020-01-30 03:00:00,-4.789495849609352,1.1846799850463867,1.9536175727844238,92928.71875,0.005310939159244299,27.273345947265625,0.0027724571991711855,0.0,79987400.0,628003392.0,116323160.0,542921280.0
2020-01-30 04:00:00,-0.35288085937497726,4.102113723754883,-0.4554365575313568,93003.7890625,0.005310939159244299,27.27390480041504,0.00340805365704,0.0,79987400.0,629074752.0,116323160.0,543944640.0
2020-01-30 05:00:00,-2.0396179199218523,3.361157178878784,0.26118671894073486,93097.9375,0.005310939159244299,27.274267196655273,0.002971167443320155,0.0,79987400.0,630151872.0,116323160.0,544891200.0
2020-01-30 06:00:00,-2.2466491699218523,3.7559499740600586,-0.6678361892700195,93125.3515625,0.005310939159244299,27.274267196655273,0.002892428310588002,0.0,79987400.0,631211712.0,116323160.0,545820480.0
2020-01-30 07:00:00,-3.5844177246093523,2.7158737182617188,-0.5087083578109741,93205.515625,0.005310939159244299,27.274267196655273,0.0028039831668138504,0.0,79987400.0,632227392.0,116323160.0,546672960.0
2020-01-30 08:00:00,-2.9964355468749773,3.6501219272613525,-0.2989603281021118,93243.0234375,0.005310939159244299,27.274267196655273,0.0024201469495892525,0.0,79987400.0,633156672.0,116323160.0,547460160.0
2020-01-30 09:00:00,-9.664953613281227,1.8979644775390625,1.8183881044387817,93384.15625,0.005310939159244299,27.274267196655273,0.0019887129310518503,0.0,79987400.0,634060992.0,116323160.0,548226240.0
2020-01-30 10:00:00,-10.054357910156227,1.4240813255310059,2.1382157802581787,93478.515625,0.005310939159244299,27.274267196655273,0.0019895676523447037,0.0,79987400.0,634919232.0,116323160.0,548973120.0
2020-01-30 11:00:00,-9.689459228515602,1.2743253707885742,0.7825788855552673,93558.0234375,0.005310939159244299,27.274267196655273,0.00197853846475482,0.0,79987400.0,635760192.0,116323160.0,549710400.0
2020-01-30 12:00:00,-10.549841308593727,2.026392936706543,1.562882661819458,93629.0546875,0.005310939159244299,27.274267196655273,0.001956870313733816,0.0,79987400.0,636599232.0,116323160.0,550447680.0
2020-01-30 13:00:00,-11.802557373046852,2.0869126319885254,0.9061130285263062,93715.0390625,0.005310939159244299,27.274267196655273,0.0018022408476099372,0.0,79987400.0,637444032.0,116323160.0,551200320.0
2020-01-30 14:00:00,-10.281530761718727,2.238858938217163,1.3174201250076294,93743.234375,0.005310939159244299,27.274267196655273,0.0017904943088069558,0.0,79987400.0,638281152.0,116323160.0,551926080.0
2020-01-30 15:00:00,-12.037847900390602,1.9716801643371582,1.5659631490707397,93804.40625,0.005310939159244299,27.274267196655273,0.0016669104807078838,0.0,79987400.0,639116352.0,116323160.0,552651840.0
2020-01-30 16:00:00,-10.090185546874977,1.9487046003341675,1.1760461330413818,93885.15625,0.005310939159244299,27.274267196655273,0.0016979913925752044,38.54158020019531,80014520.0,639951552.0,116361800.0,553377600.0
2020-01-30 17:00:00,-8.981695556640602,1.6224287748336792,1.4888399839401245,93976.4921875,0.005310939159244299,27.274267196655273,0.0016963757807388902,160.2453155517578,80288360.0,640846272.0,116755880.0,554107200.0
2020-01-30 18:00:00,-6.223150634765602,2.8453636169433594,1.5263614654541016,93976.0078125,0.005310939159244299,27.274267196655273,0.0020722090266644955,263.143798828125,80845640.0,641829312.0,117558680.0,554838720.0
2020-01-30 19:00:00,-4.076849365234352,1.2074092626571655,2.073061466217041,93884.390625,0.005310939159244299,27.274267196655273,0.0025785367470234632,326.77520751953125,81603800.0,642862272.0,118652360.0,555585600.0
2020-01-30 20:00:00,-3.8581909179687273,-0.3008406162261963,2.749354362487793,93851.6640625,0.005310939159244299,27.274267196655273,0.0027650187257677317,344.25885009765625,82453160.0,643920192.0,119879960.0,556342080.0
2020-01-30 21:00:00,-2.5800537109374773,-0.4032883644104004,2.5646917819976807,93819.4296875,0.005310939159244299,27.274267196655273,0.0030819999519735575,312.8195495605469,83273720.0,644985792.0,121067000.0,557104320.0
2020-01-30 22:00:00,-2.9712890624999773,-0.6481301188468933,2.8539369106292725,93718.609375,0.005310939159244299,27.274267196655273,0.0029327289666980505,237.10064697265625,83950040.0,646055232.0,122046200.0,557878080.0
2020-01-30 23:00:00,-3.1183837890624773,-0.5197926759719849,3.3447821140289307,93619.578125,0.005310939159244299,27.274267196655273,0.0028074714355170727,121.96791076660156,84382760.0,647111232.0,122673800.0,558657600.0
2020-01-31 00:00:00,-4.348822021484352,-0.9111822843551636,4.058404922485352,93437.6328125,0.005310939159244299,27.274267196655273,0.002413836307823658,10.937600135803223,84520280.0,648136512.0,122873240.0,559440960.0
2020-01-31 01:00:00,-5.148382568359352,-0.1691855788230896,4.897005081176758,93273.5234375,0.005310939159244299,27.274267196655273,0.002237144857645035,0.0,84520280.0,649140672.0,122873240.0,560220480.0
2020-01-31 02:00:00,-5.040136718749977,-0.3571208119392395,3.318983316421509,93118.421875,0.005310939159244299,27.274267196655273,0.002287088893353939,0.0,84520280.0,650158272.0,122873240.0,561080640.0
2020-01-31 03:00:00,-4.317053222656227,1.6529879570007324,4.1572794914245605,93051.5390625,0.005310939159244299,27.274267196655273,0.0026191077195107937,0.0,84520280.0,651185472.0,122873240.0,562032960.0
2020-01-31 04:00:00,-0.48758544921872726,2.159860849380493,5.5708112716674805,92855.8359375,0.005310939159244299,27.274267196655273,0.0031426711939275265,0.0,84520280.0,652252992.0,122873240.0,563025600.0
2020-01-31 05:00:00,0.6731506347656477,2.9683146476745605,6.231961250305176,92738.078125,0.005310939159244299,27.274267196655273,0.0030929825734347105,0.0,84520280.0,653356992.0,122873240.0,564029760.0
2020-01-31 06:00:00,0.20269165039064774,2.2130324840545654,5.634160995483398,92716.203125,0.005310939159244299,27.274267196655273,0.003075307235121727,0.0,84520280.0,654460992.0,122873240.0,564995520.0
2020-01-31 07:00:00,-1.4576477050781023,1.3865587711334229,4.932846546173096,92692.03125,0.005310939159244299,27.274267196655273,0.0029120780527591705,0.0,84520280.0,655547712.0,122873240.0,565922880.0
2020-01-31 08:00:00,-3.2240661621093523,0.9773014187812805,3.8141095638275146,92686.203125,0.005310939159244299,27.274267196655273,0.00269830203615129,0.0,84520280.0,656609472.0,122873240.0,566823360.0
2020-01-31 09:00:00,-4.865301513671852,1.3722071647644043,2.8773207664489746,92699.1328125,0.005310939159244299,27.274267196655273,0.002504622098058462,0.0,84520280.0,657619392.0,122873240.0,567683520.0
2020-01-31 10:00:00,-4.265905761718727,2.663299322128296,2.711097478866577,92726.28125,0.005310939159244299,27.274267196655273,0.0024894922971725464,0.0,84520280.0,658613952.0,122873240.0,568501440.0
2020-01-31 11:00:00,-0.25491943359372726,5.915426254272461,1.5621892213821411,92799.4140625,0.005310939159244299,27.274267196655273,0.002967328764498234,0.0,84520280.0,659639232.0,122873240.0,569315520.0
