,Temperature[Degree Celsius],10m_X_Wind_Speed [m/s],10m_Y_Wind_Speed [m/s],Surface Pressure [Pa],Precipitatio(cumulus scheme)[kg/m2s1],Precipitatio(microphysics scheme)[kg/m2s1],Humidity,Sunshine Duration(short wave radiation>120 Wm2)[s],Upwelling Surface Shortwave Radiation[W/m2],Upwelling Surface Longwave Radiation[W/m2],Downward SWR,Downward LWR
2020-01-30 01:00:00,-2.7298950195312273,1.4139814376831055,3.9509401321411133,92454.6328125,0.0,31.64444351196289,0.0029350242111831903,0.0,62695944.0,665775616.0,104492760.0,566852992.0
2020-01-30 02:00:00,-1.9828247070312273,2.615349531173706,4.2727742195129395,92472.078125,0.0,31.64444351196289,0.003033287823200226,0.0,62695944.0,666845824.0,104492760.0,567909504.0
2020-01-30 03:00:00,-1.8295349121093523,4.2289323806762695,3.5065321922302246,92606.6171875,0.0,31.64444351196289,0.0031129627022892237,0.0,62695944.0,667928448.0,104492760.0,569004096.0
2020-01-30 04:00:00,-2.2234252929687273,5.1300950050354,1.491672158241272,92665.3359375,0.0,31.64444351196289,0.0030963849276304245,0.0,62695944.0,669010624.0,104492760.0,570062528.0
2020-01-30 05:00:00,-2.3942016601562273,4.366473197937012,-0.2850613594055176,92776.953125,0.0,31.644901275634766,0.0030884197913110256,0.0,62695944.0,670077952.0,104492760.0,571018240.0
2020-01-30 06:00:00,-2.6140197753906023,2.3797085285186768,-1.3183454275131226,92805.9921875,0.0,31.645179748535156,0.00301962997764349,0.0,62695944.0,671135424.0,104492760.0,571969856.0
2020-01-30 07:00:00,-2.9910949707031023,3.4717884063720703,-0.4515196979045868,92871.671875,0.0,31.645179748535156,0.0028754037339240313,0.0,62695944.0,672169856.0,104492760.0,572825088.0
2020-01-30 08:00:00,-4.166296386718727,3.521681547164917,2.031031847000122,92904.09375,0.0,31.645179748535156,0.0027232030406594276,0.0,62695944.0,673186944.0,104492760.0,573629696.0
2020-01-30 09:00:00,-4.262792968749977,4.528181076049805,1.3960753679275513,93003.1953125,0.0,31.645179748535156,0.002704328391700983,0.0,62695944.0,674200256.0,104492760.0,574444800.0
2020-01-30 10:00:00,-4.354986572265602,5.237727642059326,1.3471508026123047,93113.09375,0.0,31.645179748535156,0.002647773129865527,0.0,62695944.0,675220544.0,104492760.0,575270848.0
2020-01-30 11:00:00,-5.074041748046852,4.554826259613037,1.8721197843551636,93198.6640625,0.0,31.645179748535156,0.0025521728675812483,0.0,62695944.0,676231040.0,104492760.0,576041856.0
2020-01-30 12:00:00,-4.878698730468727,4.660943984985352,1.8874094486236572,93276.0234375,0.0,31.645179748535156,0.0024656911846250296,0.0,62695944.0,677235776.0,104492760.0,576809728.0
2020-01-30 13:00:00,-5.377966308593727,5.033405303955078,1.6233878135681152,93362.8828125,0.0,31.645179748535156,0.002381737343966961,0.0,62695944.0,678235200.0,104492760.0,577570688.0
2020-01-30 14:00:00,-6.034643554687477,4.258308410644531,2.2483325004577637,93383.6875,0.0,31.645179748535156,0.0023386110551655293,0.0,62695944.0,679232128.0,104492760.0,578327936.0
2020-01-30 15:00:00,-5.824896240234352,5.035589694976807,2.0581214427948,93442.75,0.0,31.645179748535156,0.0023076413199305534,0.0,62695944.0,680223360.0,104492760.0,579083136.0
2020-01-30 16:00:00,-5.918981933593727,4.852989196777344,2.11543345451355,93529.578125,0.0,31.645179748535156,0.0022719765547662973,39.52534484863281,62716324.0,681213760.0,104526752.0,579835136.0
2020-01-30 17:00:00,-5.154394531249977,4.636166095733643,1.7730047702789307,93591.28125,0.0,31.645179748535156,0.002356709912419319,158.80868530273438,62941352.0,682213056.0,104901680.0,580592064.0
2020-01-30 18:00:00,-5.114691162109352,3.1952781677246094,3.534229040145874,93602.40625,0.0,31.645179748535156,0.0024681994691491127,258.6092529296875,63407112.0,683226944.0,105677920.0,581344000.0
2020-01-30 19:00:00,-4.181616210937477,2.5968360900878906,3.9508681297302246,93521.171875,0.0,31.645179748535156,0.002610522788017988,319.39825439453125,64044724.0,684255040.0,106740632.0,582096576.0
2020-01-30 20:00:00,-3.3989318847656023,1.5768638849258423,4.215548038482666,93499.421875,0.0,31.645179748535156,0.0027474479284137487,334.58123779296875,64760728.0,685297984.0,107934000.0,582856384.0
2020-01-30 21:00:00,-2.6701416015624773,1.0477207899093628,4.6045427322387695,93466.96875,0.0,31.645179748535156,0.00284869153983891,302.58038330078125,65454352.0,686351808.0,109089952.0,583622784.0
2020-01-30 22:00:00,-2.4424194335937273,0.5378559827804565,4.959858417510986,93370.046875,0.0,31.645179748535156,0.002862512366846204,225.14878845214844,66025408.0,687408320.0,110041680.0,584394176.0
2020-01-30 23:00:00,-2.4592346191406023,0.1305844485759735,6.068851470947266,93257.90625,0.0,31.645179748535156,0.00279706297442317,116.92742156982422,66389624.0,688460928.0,110648664.0,585173440.0
2020-01-31 00:00:00,-2.8997558593749773,-0.016383253037929535,6.903238296508789,93092.7578125,0.0,31.645179748535156,0.002689504995942116,5.777050495147705,66501028.0,689506688.0,110834288.0,585970816.0
2020-01-31 01:00:00,-3.2220214843749773,0.19357922673225403,7.669569492340088,92918.796875,0.0,31.645179748535156,0.0026329727843403816,0.0,66501216.0,690543680.0,110834584.0,586774144.0
2020-01-31 02:00:00,-3.5895141601562273,1.9321304559707642,6.228126049041748,92781.828125,0.0,31.645179748535156,0.0026696405839174986,0.0,66501216.0,691585600.0,110834584.0,587643264.0
2020-01-31 03:00:00,-3.4850830078124773,3.069181442260742,6.363181114196777,92677.421875,0.0,31.645179748535156,0.0027068995404988527,0.0,66501216.0,692630720.0,110834584.0,588569344.0
2020-01-31 04:00:00,-2.9081176757812273,3.277845621109009,6.461938381195068,92509.625,0.0,31.645179748535156,0.0027633013669401407,0.0,66501216.0,693684288.0,110834584.0,589546688.0
2020-01-31 05:00:00,-2.0736450195312273,3.9526689052581787,7.489150524139404,92383.890625,0.0,31.645179748535156,0.00279356655664742,0.0,66501216.0,694745984.0,110834584.0,590520960.0
2020-01-31 06:00:00,-1.3408874511718523,4.057095050811768,7.366556644439697,92342.546875,0.0,31.645179748535156,0.002953659975901246,0.0,66501216.0,695825024.0,110834584.0,591569664.0
2020-01-31 07:00:00,-1.6352905273437273,4.2826666831970215,7.2146992683410645,92313.5078125,0.0,31.645179748535156,0.002988735679537058,0.0,66501216.0,696905792.0,110834584.0,592558080.0
2020-01-31 08:00:00,-2.4465087890624773,4.913086414337158,6.384668350219727,92288.3515625,0.0,31.645179748535156,0.0029349529650062323,0.0,66501216.0,697961472.0,110834584.0,593387520.0
2020-01-31 09:00:00,-2.5812438964843523,6.350438117980957,4.764907360076904,92313.1796875,0.0,31.645179748535156,0.0029239384457468987,0.0,66501216.0,699009408.0,110834584.0,594212864.0
2020-01-31 10:00:00,-2.2110046386718523,7.377379417419434,3.9269278049468994,92361.140625,0.0,31.645179748535156,0.002967977896332741,0.0,66501216.0,700056384.0,110834584.0,595032448.0
2020-01-31 11:00:00,-1.5576843261718523,8.681194305419922,3.1967902183532715,92442.1484375,0.0,31.645179748535156,0.003034616122022271,0.0,66501216.0,701108928.0,110834584.0,595850368.0
2020-01-31 12:00:00,-1.3226684570312273,8.67957592010498,2.6755247116088867,92510.84375,0.0,31.645179748535156,0.003085241885855794,0.0,66501216.0,702166016.0,110834584.0,596666176.0
2020-01-31 13:00:00,-0.6045593261718523,9.090944290161133,1.9880940914154053,92522.0,0.0,31.645179748535156,0.0031679817475378513,0.0,66501216.0,703228352.0,110834584.0,597483008.0
2020-01-31 14:00:00,-1.0237182617187273,8.154964447021484,1.691361665725708,92549.1953125,0.0,31.645179748535156,0.003149270312860608,0.0,66501216.0,704294912.0,110834584.0,598301888.0
2020-01-31 15:00:00,-1.6405700683593523,6.973774433135986,1.2706804275512695,92580.1953125,0.0,31.645179748535156,0.0030993097461760044,0.0,66501216.0,705355968.0,110834584.0,599118848.0
2020-01-31 16:00:00,-0.45810546874997726,7.603723049163818,0.11623571813106537,92720.65625,0.0,31.645444869995117,0.003251805203035474,19.090940475463867,66518192.0,706417024.0,110862824.0,599985152.0
2020-01-31 17:00:00,-1.7804016113281023,4.990704536437988,1.7613670825958252,92759.765625,0.0,31.645444869995117,0.003229757072404027,159.34445190429688,66734556.0,707488448.0,111223352.0,600831808.0
2020-01-31 18:00:00,0.03203735351564774,6.2138261795043945,-0.8112422823905945,92819.71875,0.0,31.645444869995117,0.003293605288490653,261.22662353515625,67204432.0,708563584.0,112006560.0,601636288.0
2020-01-31 19:00:00,0.16295776367189774,4.869380950927734,-1.4800152778625488,92738.0625,0.0,31.645444869995117,0.003438956569880247,320.21600341796875,67846424.0,709656064.0,113076608.0,602444608.0
2020-01-31 20:00:00,0.7883544921875227,1.9699764251708984,-2.784881830215454,92690.140625,0.0,31.645444869995117,0.0035219090059399605,302.8719787597656,68509016.0,710760448.0,114180960.0,603294976.0
2020-01-31 21:00:00,1.0247436523437727,1.854604959487915,-0.5066795945167542,92627.0,0.0,31.645444869995117,0.003355868859216571,249.5948944091797,69135064.0,711870272.0,115224232.0,604159104.0
